source_file,chapter_title,flashcard_title,flashcard_content,flashcard_length,input_text_excerpt,model,timestamp,usefulness_rating
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Adapting to Communication Pathways,Netflix and Independent Teams,"#### Netflix and Independent Teams
Background context: Netflix adopted an organizational structure centered around small, independent teams to ensure the resulting system architecture was optimized for rapid change.

:p How did Netflix ensure its team structure aligned with its desired system architecture?
??x
Netflix structured itself around small, independent teams from the start, which led to services being designed and managed independently, optimizing for speed of change.
x??",485,"But you don’t have to take my word for it: since Conway’s original submission, a lot of work has been done in this area. A number of studies have been carried out to explore the interrelation of organ...",qwen2.5:latest,2025-11-02 23:58:43,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Adapting to Communication Pathways,Organizational Structure Influences System Quality,"#### Organizational Structure Influences System Quality
Background context: Various studies and real-world examples demonstrate that an organization's structure significantly affects the nature and quality of the systems it creates.

:p How does organizational structure impact the quality of a system according to the evidence provided?
??x
Organizational structure strongly influences the modularity, coupling, and error-proneness of the systems created. Loosely coupled organizations tend to produce more modular and less coupled systems compared to tightly coupled ones.
x??

---",583,"But you don’t have to take my word for it: since Conway’s original submission, a lot of work has been done in this area. A number of studies have been carried out to explore the interrelation of organ...",qwen2.5:latest,2025-11-02 23:58:43,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Adapting to Communication Pathways,Impact of Organizational Structure on System Design,"#### Impact of Organizational Structure on System Design

Organizations can significantly influence how services are designed and maintained, particularly regarding communication pathways. Understanding these impacts helps in designing systems that align with team dynamics.

:p How does a single, geolocated team affect service design compared to a geographically distributed one?
??x
A single, geolocated team allows for frequent, fine-grained communication, making it easier to implement changes and refactorings. They have a high pace of internal change due to close collaboration.

```java
// Example code showing tight integration in a colocated team
public class CatalogService {
    private void updateProduct(int productId) {
        // Update logic here
    }
}
```
x??",779,So how does this understanding help us? Let’s look at a few different organizational situations and understand what impact each might have on our system design. Adapting to Communication Pathways Let’...,qwen2.5:latest,2025-11-02 23:58:55,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Adapting to Communication Pathways,Coarse-Grained Communication in Distributed Teams,"#### Coarse-Grained Communication in Distributed Teams

In geographically distributed teams, fine-grained communication becomes more difficult due to geographical and time zone boundaries. This leads to a higher cost of coordination, often resulting in reduced changes or large, hard-to-maintain codebases.

:p How does the high cost of communication affect service ownership in distributed teams?
??x
High communication costs can lead to decreased frequency of changes, either through finding ways to reduce coordination overhead or by ceasing changes altogether. This results in less frequent updates and potentially larger, harder-to-maintain codebases. For example:

```java
// Example showing reduced integration due to high communication costs
public class CatalogServiceUK {
    private void updateProduct(int productId) {
        // Update logic here
    }
}

public class CatalogServiceIndia {
    private void updateProduct(int productId) {
        // Update logic here
    }
}
```
x??",995,So how does this understanding help us? Let’s look at a few different organizational situations and understand what impact each might have on our system design. Adapting to Communication Pathways Let’...,qwen2.5:latest,2025-11-02 23:58:55,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Adapting to Communication Pathways,Ownership and Service Decomposition,"#### Ownership and Service Decomposition

Ownership of services by colocated teams can facilitate easier maintenance and change due to frequent communication. Conversely, distributed ownership requires more coarse-grained communication and potentially specialized ownership within the service.

:p How does shared ownership across multiple locations affect a single service?
??x
Shared ownership in geographically distributed teams often leads to specialization within the team for different parts of the service. This reduces the overall coordination cost by allowing each team to focus on specific areas, making changes more manageable and reducing the need for frequent communication.

```java
// Example showing specialized ownership in a distributed environment
public class CatalogService {
    private static final UKTeam ukTeam = new UKTeam();
    private static final IndiaTeam indiaTeam = new IndiaTeam();

    public void updateProduct(int productId) {
        if (ukTeam.shouldHandle(productId)) {
            ukTeam.updateProduct(productId);
        } else if (indiaTeam.shouldHandle(productId)) {
            indiaTeam.updateProduct(productId);
        }
    }
}

class UKTeam {
    boolean shouldHandle(int productId) {
        // Logic to determine if this team handles the product
    }

    void updateProduct(int productId) {
        // Update logic here
    }
}
```
x??",1389,So how does this understanding help us? Let’s look at a few different organizational situations and understand what impact each might have on our system design. Adapting to Communication Pathways Let’...,qwen2.5:latest,2025-11-02 23:58:55,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Adapting to Communication Pathways,Service Design Based on Organizational Structure,"#### Service Design Based on Organizational Structure

The structure of an organization can drive service decomposition and ownership. Geographically distributed teams may lead to a more modular system design due to the necessity for coarse-grained communication.

:p How does a more loosely coupled organizational architecture influence service design?
??x
A more loosely coupled organizational architecture tends to result in more modular systems because it forces services to be designed with fewer tight integrations, reducing the need for frequent and fine-grained communications between different geographical locations.

```java
// Example of a modular system driven by distributed team structure
public interface CatalogService {
    void updateProduct(int productId);
}

class UKCatalogService implements CatalogService {
    // Implementation details specific to UK
}

class IndiaCatalogService implements CatalogService {
    // Implementation details specific to India
}
```
x??",990,So how does this understanding help us? Let’s look at a few different organizational situations and understand what impact each might have on our system design. Adapting to Communication Pathways Let’...,qwen2.5:latest,2025-11-02 23:58:55,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Adapting to Communication Pathways,Deciding on Service Decomposition,"#### Deciding on Service Decomposition

When an organization expands geographically, the decision to open a new office can drive the need for further service decomposition and ownership. This process helps in managing change more effectively by reducing coordination costs.

:p How should you approach expanding services when opening a new office?
??x
When opening a new office, consider which parts of your system can be moved over first. This decision can drive the next steps in decomposing services into more manageable components that each team can own and maintain with lower communication overhead.

```java
// Example of considering expansion impact on service design
public class ServiceDecompositionPlan {
    public void planExpansion() {
        if (canMoveServiceToNewOffice(""Catalog"")) {
            // Move Catalog service to new office
            // Define UK and India teams for Catalog
        }
        // Continue planning other services
    }

    private boolean canMoveServiceToNewOffice(String serviceName) {
        // Logic to determine if a service can be moved
    }
}
```
x??

---",1110,So how does this understanding help us? Let’s look at a few different organizational situations and understand what impact each might have on our system design. Adapting to Communication Pathways Let’...,qwen2.5:latest,2025-11-02 23:58:55,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Case Study RealEstate.com.au,Service Ownership,"---
#### Service Ownership
Service ownership means that the team responsible for a service is fully accountable and has full control over it. This includes making changes, restructuring the code, building, deploying, and maintaining the application. Microservices are particularly suited to this model due to their small size and ease of management by a dedicated team.
:p What does service ownership imply in the context of microservices?
??x
Service ownership implies that the team responsible for a microservice can make changes to its codebase without worrying about affecting other teams, as long as those changes do not break any consuming services. This model promotes autonomy and rapid delivery by allowing the team to focus on improving their specific service.
```java
public class ServiceOwnerTeam {
    public void updateServiceCode() {
        // Code to make necessary modifications to the microservice's codebase
        System.out.println(""Updating microservice with new features or optimizations."");
    }
}
```
x??",1032,"Service Ownership What do I mean by  service ownership ? In general, it means that the team owning a service is responsible for making changes to that service. The team should feel free to restructure...",qwen2.5:latest,2025-11-02 23:59:04,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Case Study RealEstate.com.au,Shared Services Ownership,"#### Shared Services Ownership
Shared services ownership involves multiple teams working together on a single service. This approach is less favored due to potential coordination issues and lack of accountability, but it may be necessary in certain scenarios.
:p Why is shared service ownership considered suboptimal?
??x
Shared service ownership can lead to inefficiencies because multiple teams are involved in maintaining and developing the same service. It often results in unclear responsibilities, making it difficult to determine which team is accountable for specific issues or changes. Additionally, coordination between teams can be challenging, leading to delays and conflicts.
```java
public class SharedServiceTeamA {
    public void modifySharedService() {
        // Code that might conflict with modifications from Team B
        System.out.println(""Modifying shared service code; potential conflicts possible."");
    }
}
```
x??",945,"Service Ownership What do I mean by  service ownership ? In general, it means that the team owning a service is responsible for making changes to that service. The team should feel free to restructure...",qwen2.5:latest,2025-11-02 23:59:04,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Case Study RealEstate.com.au,Too Hard to Split,"#### Too Hard to Split
The challenge of splitting a large monolithic system into smaller services can be too costly. This is particularly common in organizations where the existing system is so intertwined that breaking it apart would require significant effort and risk.
:p What are the challenges associated with splitting a monolithic system?
??x
Splitting a monolithic system into microservices requires substantial work, including refactoring code, redesigning architecture, and potentially rewriting parts of the application. The cost can be high due to the complexity involved in ensuring that the new services integrate seamlessly with existing systems. Additionally, there is always the risk that breaking up the system might introduce new issues or reduce performance.
```java
public class MonolithRefactoring {
    public void refactorToMicroservices() {
        // Code representing the significant effort required to split a monolithic application
        System.out.println(""Refactoring monolithic app into microservices; complex and costly."");
    }
}
```
x??",1074,"Service Ownership What do I mean by  service ownership ? In general, it means that the team owning a service is responsible for making changes to that service. The team should feel free to restructure...",qwen2.5:latest,2025-11-02 23:59:04,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Case Study RealEstate.com.au,Feature Teams,"#### Feature Teams
Feature teams are small groups that work on implementing specific features, often crossing traditional component or service boundaries. This approach aims to keep the team focused on delivering end-to-end functionality.
:p What is the purpose of feature teams?
??x
The purpose of feature teams is to ensure that development remains aligned with business goals by focusing on complete features rather than individual components. It helps in avoiding siloed work and encourages cross-functional collaboration, making it easier to deliver cohesive functionality.
```java
public class FeatureTeam {
    public void implementFeature() {
        // Code representing a team implementing an end-to-end feature
        System.out.println(""Implementing feature by collaborating across UI, logic, and database layers."");
    }
}
```
x??

---",850,"Service Ownership What do I mean by  service ownership ? In general, it means that the team owning a service is responsible for making changes to that service. The team should feel free to restructure...",qwen2.5:latest,2025-11-02 23:59:04,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Case Study RealEstate.com.au,Microservices and Service Custodianship,"#### Microservices and Service Custodianship
Background context: The text discusses microservices, specifically focusing on how business-aligned teams can better retain a customer focus. It contrasts this with traditional service custodianship roles that may become complex if every team can change any piece of code.
:p How does aligning the ownership of services along business domains help in retaining a customer focus?
??x
Aligning the ownership of services along business domains helps teams have a holistic understanding and ownership of all technology associated with a service, making it more likely that they will retain a customer focus. This alignment ensures that each team is responsible for a specific domain, leading to better feature development through by seeing their changes in context.
??x
The answer explains the importance of business-aligned teams for maintaining a customer focus.",905,"Everyone can change every service, every piece of code. The role of the service custodians here becomes much more complex, if the role exists at all. Unfortunately, I rarely see functioning custodians...",qwen2.5:latest,2025-11-02 23:59:12,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Case Study RealEstate.com.au,Delivery Bottlenecks and Service Ownership,"#### Delivery Bottlenecks and Service Ownership
Background context: The text discusses potential delivery bottlenecks when multiple services need changes. It provides scenarios where specific services are backlogged, leading to delays or additional resource allocation.
:p What is a scenario described in the text that highlights delivery bottlenecks?
??x
A scenario described is rolling out features like displaying genre information on the website and adding virtual musical ringtones for mobile phones. Both changes require modifications to the catalog service, but with half of the team unavailable due to illness or other issues, there's a risk of delays.
??x
The answer outlines the situation where multiple services need changes simultaneously, leading to potential bottlenecks.",785,"Everyone can change every service, every piece of code. The role of the service custodians here becomes much more complex, if the role exists at all. Unfortunately, I rarely see functioning custodians...",qwen2.5:latest,2025-11-02 23:59:12,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Case Study RealEstate.com.au,Service Splitting Strategies,"#### Service Splitting Strategies
Background context: The text suggests splitting large services into smaller ones when facing significant backlog. It provides examples of how this can be done based on feature requirements and future development likelihood.
:p How might a service like catalog be split according to the text?
??x
The catalog service could be split into a general music catalog and a ringtone catalog if there is a large backlog related specifically to ringtones, and the team owning these services (the mobile app team) can take ownership of the new ringtones.
??x
The answer describes how splitting a large service based on specific feature requirements can help manage bottlenecks.",700,"Everyone can change every service, every piece of code. The role of the service custodians here becomes much more complex, if the role exists at all. Unfortunately, I rarely see functioning custodians...",qwen2.5:latest,2025-11-02 23:59:12,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Case Study RealEstate.com.au,Internal Open Source Model,"#### Internal Open Source Model
Background context: The text suggests that if shared services cannot be avoided, adopting an internal open source model might make sense. This allows for broader participation and collaboration without the overhead of formal committer roles.
:p What is the suggestion when it's challenging to avoid a few shared services?
??x
The suggestion is to properly embrace the internal open source model, which can involve multiple teams contributing to the same service without the need for strict committer roles, promoting broader participation and collaboration.
??x
The answer explains how internal open source can help manage challenges with shared services by encouraging more flexible contributions.

---",735,"Everyone can change every service, every piece of code. The role of the service custodians here becomes much more complex, if the role exists at all. Unfortunately, I rarely see functioning custodians...",qwen2.5:latest,2025-11-02 23:59:12,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Case Study RealEstate.com.au,Open Source Project Management within Organizations,"#### Open Source Project Management within Organizations

Background context: This section discusses how managing open source projects can be adapted for internal use within an organization. It highlights the role of core committers and untrusted contributors, emphasizing the importance of code quality, consistency, and future compatibility.

:p What are the roles of core committers in an internal open source project?
??x
Core committers play a crucial role as custodians of the codebase. They are responsible for reviewing, approving, and integrating changes submitted by untrusted contributors. Core committers ensure that the code adheres to coding guidelines and maintain consistency across the entire codebase. They also need to assess whether changes will make future development easier or harder.
x??",811,"They are the custodians of the code. If you want a change to an open source project, you either ask one of the committers to make the change for you, or else you make the change yourself and send them...",qwen2.5:latest,2025-11-02 23:59:24,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Case Study RealEstate.com.au,Vetting Changes in Internal Open Source Projects,"#### Vetting Changes in Internal Open Source Projects

Background context: The text explains how core committers must vet and approve changes submitted by untrusted contributors to ensure high-quality code and consistency with existing standards.

:p How do core committers typically vet changes from untrusted contributors?
??x
Core committers review the proposed changes for quality, ensuring they align with the coding guidelines of the project. They may work closely with submitters to improve the changes if necessary. The process involves clear communication and sometimes inline comments on pull requests or similar tools.

```java
// Example: A core committer might provide feedback on a commit message.
public class ReviewExample {
    public void reviewCommitMessage(String message) {
        // Check for adherence to guidelines, such as proper formatting and clarity.
        if (message.startsWith(""Fixes #"")) {
            System.out.println(""Commit message is well-formatted."");
        } else {
            System.out.println(""Please use the 'Fixes #' format for commit messages."");
        }
    }
}
```
x??",1124,"They are the custodians of the code. If you want a change to an open source project, you either ask one of the committers to make the change for you, or else you make the change yourself and send them...",qwen2.5:latest,2025-11-02 23:59:24,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Case Study RealEstate.com.au,Core Team vs. Untrusted Contributors,"#### Core Team vs. Untrusted Contributors

Background context: This part differentiates between core team members (trusted committers) and untrusted contributors, emphasizing the need for clear roles and responsibilities to maintain code quality.

:p Who are core team members in an internal open source project?
??x
Core team members are trusted individuals who have commit rights and can directly contribute to and manage changes within the project. They are responsible for ensuring that the codebase remains of high quality, follows coding guidelines, and maintains consistency with existing standards.
x??",610,"They are the custodians of the code. If you want a change to an open source project, you either ask one of the committers to make the change for you, or else you make the change yourself and send them...",qwen2.5:latest,2025-11-02 23:59:24,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Case Study RealEstate.com.au,Evaluating the Value of Gatekeeping,"#### Evaluating the Value of Gatekeeping

Background context: The text discusses whether it is worthwhile for core team members to act as gatekeepers by reviewing pull requests from untrusted contributors.

:p What factors should be considered when deciding if allowing untrusted committers to submit patches is worth the effort?
??x
Several factors should be evaluated, including:
- Whether the core team could spend that time more effectively on other tasks.
- The potential benefits of having a broader community contribute and the possible drawbacks of increased complexity in managing contributions.

```java
// Example: A decision-making process to evaluate if gatekeeping is worth it.
public class GatekeepingDecision {
    public boolean shouldAllowPatches(int coreTeamTime, int estimatedPatchVettingTime) {
        // Assume 20% more time spent on vetting is acceptable for community contribution.
        return (estimatedPatchVettingTime * 1.2) <= coreTeamTime;
    }
}
```
x??",988,"They are the custodians of the code. If you want a change to an open source project, you either ask one of the committers to make the change for you, or else you make the change yourself and send them...",qwen2.5:latest,2025-11-02 23:59:24,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Case Study RealEstate.com.au,Maturity of a Service,"#### Maturity of a Service

Background context: The text highlights the importance of considering the maturity level of a service when deciding to allow untrusted contributors.

:p How does the maturity of a service influence decisions about allowing external contributions?
??x
The maturity of a service is critical. Before key components are stable, it may be challenging to determine what constitutes good quality work. Allowing external contributions too early can lead to inconsistent code or poor integration with existing functionality. It's generally recommended to restrict contributions until the core features are well-established and the project has defined clear coding standards.
x??",697,"They are the custodians of the code. If you want a change to an open source project, you either ask one of the committers to make the change for you, or else you make the change yourself and send them...",qwen2.5:latest,2025-11-02 23:59:24,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Case Study RealEstate.com.au,Tooling for Internal Open Source Projects,"#### Tooling for Internal Open Source Projects

Background context: The text discusses the importance of having appropriate tooling in place, such as distributed version control systems and pull request management tools.

:p What kind of tooling is essential for supporting internal open source projects?
??x
Essential tooling includes:
- Distributed version control systems (e.g., Git) that support branching and merging.
- Pull request management systems that allow untrusted contributors to submit changes, with the core team reviewing them.
- Code review tools or platforms where inline comments can be added to patches.

```java
// Example: A basic structure for a pull request handling system.
public class PullRequestHandler {
    public void handlePullRequest(String repositoryUrl, String PRId) {
        // Retrieve and process the pull request from the given repository URL and PR ID.
        System.out.println(""Handling pull request "" + PRId + "" from "" + repositoryUrl);
    }
}
```
x??

---",1003,"They are the custodians of the code. If you want a change to an open source project, you either ask one of the committers to make the change for you, or else you make the change yourself and send them...",qwen2.5:latest,2025-11-02 23:59:24,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Case Study RealEstate.com.au,Bounded Contexts and Team Structures,"#### Bounded Contexts and Team Structures

Background context explaining the concept. This involves organizing teams based on bounded contexts, which are areas of a business domain with distinct boundaries. This approach simplifies understanding and interaction within a specific area, making it easier to manage services that interact frequently.

This organizational structure helps in aligning team roles and responsibilities more closely with business domains, improving communication and the likelihood of successful project outcomes.

:p How do bounded contexts influence team structures?
??x
Bounded contexts are used to define distinct areas of responsibility within a business domain. Teams are then aligned along these contexts, which facilitates easier understanding and interaction among services that belong to the same context. This approach enhances the team's ability to manage changes and interact with domain experts effectively.

For example, if an organization has a bounded context for ""Consumer Web Sales,"" it might include teams responsible for website, cart, and recommendation services. Even if one of these services (like the cart) is not frequently changed, the team aligned with this context would still be its de facto owner.

```java
public class BoundedContextExample {
    public void alignTeamsToBoundedContexts() {
        Team consumerWebSalesTeam = new Team();
        consumerWebSalesTeam.addService(new WebsiteService());
        consumerWebSalesTeam.addService(new CartService());
        consumerWebSalesTeam.addService(new RecommendationService());
        
        // The team would be responsible for maintaining and evolving these services
    }
}
```
x??",1699,"Finally, you’ll need to make it very easy for a committer to build and deploy your software, and make it available for others. Typically this involves having well- defined build and deployment pipelin...",qwen2.5:latest,2025-11-02 23:59:35,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Case Study RealEstate.com.au,Orphaned Services,"#### Orphaned Services

Background context explaining the concept. Smaller, simpler microservices are easier to maintain and less likely to change frequently. However, even when a service is not actively maintained, it still needs an owner who can manage changes or updates as needed.

In an organization with well-defined bounded contexts, teams aligned with those contexts naturally become responsible for any services within their scope, including those that may be static for extended periods.

:p How do orphaned services fit into the context of microservices and team structures?
??x
Orphaned services are those microservices that have not been actively maintained or modified for a significant period. Even though these services might not require frequent changes, they still need an owner who can make necessary updates when required. In a well-structured organization with bounded contexts, teams aligned with specific business domains naturally become responsible for managing any associated services, including those that are static.

For instance, if the ""Consumer Web Sales"" context includes a cart service that hasn't been changed in months, it would still fall to the team aligned with this context to handle any necessary updates or changes.

```java
public class OrphanServiceHandling {
    public void assignTeamToOrphanedService() {
        Team consumerWebSalesTeam = getConsumerWebSalesTeam();
        
        if (isCartServiceOrphaned()) {
            consumerWebSalesTeam.takeOwnershipOf(cartService);
        }
    }
}
```
x??",1551,"Finally, you’ll need to make it very easy for a committer to build and deploy your software, and make it available for others. Typically this involves having well- defined build and deployment pipelin...",qwen2.5:latest,2025-11-02 23:59:35,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Case Study RealEstate.com.au,Case Study: RealEstate.com.au,"#### Case Study: RealEstate.com.au

Background context explaining the concept. The case study provides an example of how a company like REA organizes its IT delivery teams around different lines of business (LOBs) to manage various facets of its core business, such as residential property in Australia and commercial properties.

Each LOB has its own team or squad responsible for specific services related to that area. This structure ensures focused development and maintenance efforts tailored to the needs of each business line.

:p How does RealEstate.com.au organize its IT delivery teams?
??x
RealEstate.com.au organizes its IT delivery teams around different lines of business (LOBs) corresponding to various facets of its core business, such as residential property in Australia and commercial properties. Each LOB has an associated team or squad that focuses on creating and maintaining the necessary services for that particular area.

For example, one team might be responsible for developing and maintaining websites, listing services, and recommendations related to residential property sales in Australia. This alignment ensures that teams are well-equipped to manage their specific areas of responsibility.

```java
public class RealEstateTeamOrganization {
    public void organizeTeamsByLOBs() {
        Team residentialPropertyTeam = new Team();
        Team commercialPropertyTeam = new Team();
        
        // Add relevant services for each team
        residentialPropertyTeam.addService(new ResidentialWebsiteService());
        residentialPropertyTeam.addService(new ResidentialListingService());
        
        commercialPropertyTeam.addService(new CommercialWebsiteService());
        commercialPropertyTeam.addService(new CommercialListingService());
    }
}
```
x??",1800,"Finally, you’ll need to make it very easy for a committer to build and deploy your software, and make it available for others. Typically this involves having well- defined build and deployment pipelin...",qwen2.5:latest,2025-11-02 23:59:35,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Case Study RealEstate.com.au,Team Rotation and Domain Awareness,"#### Team Rotation and Domain Awareness

People rotate between teams but tend to stay within their line of business (LOB) for extended periods. This helps build domain-specific expertise among team members, enhancing communication with stakeholders.

:p How does rotating people while staying within a line of business affect team dynamics?

??x
Rotating people ensures fresh perspectives on projects while maintaining deep knowledge in specific domains. It helps maintain strong awareness and builds trust between teams and their respective stakeholders. Team members can share insights and best practices, but the extended stay within one LOB fosters domain expertise which is crucial for effective communication.

```java
public class TeamRotation {
    private String lineOfBusiness;
    private int rotationPeriod; // in months

    public TeamRotation(String lineOfBusiness, int rotationPeriod) {
        this.lineOfBusiness = lineOfBusiness;
        this.rotationPeriod = rotationPeriod;
    }

    public void rotateTeamMembers() {
        // Logic to rotate team members within the same LOB
        System.out.println(""Rotating team members in "" + lineOfBusiness);
    }
}
```
x??",1189,"People rotate between these teams every now and then, but  tend to stay within that line of business for extended periods, ensuring that the team members can build up a strong awareness of that part o...",qwen2.5:latest,2025-11-02 23:59:52,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Case Study RealEstate.com.au,Full Lifecycle Ownership,"#### Full Lifecycle Ownership

Each squad inside a line of business is responsible for the entire lifecycle of services, including building, testing, releasing, supporting, and decommissioning.

:p What are the responsibilities of each squad within a line of business?

??x
Each squad owns the full lifecycle of their services. This includes:
- Building: Developing new features or services.
- Testing: Ensuring that developed services meet quality standards.
- Releasing: Deploying services to production environments.
- Supporting: Providing ongoing maintenance and troubleshooting support.
- Decommissioning: Planning and executing the removal of outdated services.

```java
public class SquadResponsibilities {
    private String serviceName;
    private boolean building;
    private boolean testing;
    private boolean releasing;
    private boolean supporting;
    private boolean decommissioning;

    public SquadResponsibilities(String serviceName) {
        this.serviceName = serviceName;
        this.building = true; // Default state
        this.testing = false;
        this.releasing = false;
        this.supporting = false;
        this.decommissioning = false;
    }

    public void startTesting() {
        testing = true;
    }

    public void stopBuilding() {
        building = false;
    }
}
```
x??",1327,"People rotate between these teams every now and then, but  tend to stay within that line of business for extended periods, ensuring that the team members can build up a strong awareness of that part o...",qwen2.5:latest,2025-11-02 23:59:52,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Case Study RealEstate.com.au,Advice and Guidance from Core Delivery Services Team,"#### Advice and Guidance from Core Delivery Services Team

A core delivery services team provides advice, guidance, and tooling to squads.

:p What does the core delivery services team provide to squads?

??x
The core delivery services team offers:
- Advice on best practices.
- Guidance on architecture and technology decisions.
- Tooling to support development processes (e.g., CI/CD pipelines).

```java
public class CoreDeliveryServices {
    private String advice;
    private String guidance;
    private String tooling;

    public void provideAdvice(String advice) {
        this.advice = advice;
    }

    public void provideGuidance(String guidance) {
        this.guidance = guidance;
    }

    public void provideTooling(String tooling) {
        this.tooling = tooling;
    }
}
```
x??",800,"People rotate between these teams every now and then, but  tend to stay within that line of business for extended periods, ensuring that the team members can build up a strong awareness of that part o...",qwen2.5:latest,2025-11-02 23:59:52,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Case Study RealEstate.com.au,Autonomous Teams with Automation,"#### Autonomous Teams with Automation

REA emphasizes automation and uses AWS to enable autonomous teams.

:p How does REA achieve autonomy for its development teams?

??x
REA achieves autonomy by:
- Encouraging a strong culture of automation.
- Utilizing AWS services to provide tools and infrastructure that support self-service and rapid deployment.
- Allowing teams to manage their services independently, with minimal intervention from central IT.

```java
public class AutonomousTeam {
    private String serviceName;
    private boolean isAutomated;
    private String awsServiceUsed;

    public AutonomousTeam(String serviceName) {
        this.serviceName = serviceName;
        this.isAutomated = true; // Default state
        this.awsServiceUsed = ""S3""; // Example service
    }

    public void useAWSForDeployment(String service) {
        awsServiceUsed = service;
    }
}
```
x??",896,"People rotate between these teams every now and then, but  tend to stay within that line of business for extended periods, ensuring that the team members can build up a strong awareness of that part o...",qwen2.5:latest,2025-11-02 23:59:52,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Case Study RealEstate.com.au,Integrated Communication Methods,"#### Integrated Communication Methods

REA enforces asynchronous batch communication between LOBs, while services within the same LOB can communicate freely.

:p How does REA manage integration methods between and within LOBs?

??x
Between LOBs, REA mandates:
- Asynchronous batch communication.
- This coarse-grained communication aligns with how different parts of the business operate.

Within a single LOB, services are free to communicate in any way they decide.

```java
public class CommunicationMethods {
    private String intraLOBCommunication;
    private String interLOBCommunication;

    public CommunicationMethods(String intraLOBCommunication, String interLOBCommunication) {
        this.intraLOBCommunication = intraLOBCommunication; // Example: REST API
        this.interLOBCommunication = interLOBCommunication; // Example: SNS/SQS
    }

    public void setInterLOBCommunication(String method) {
        interLOBCommunication = method;
    }
}
```
x??",973,"People rotate between these teams every now and then, but  tend to stay within that line of business for extended periods, ensuring that the team members can build up a strong awareness of that part o...",qwen2.5:latest,2025-11-02 23:59:52,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Case Study RealEstate.com.au,Autonomous Business Units,"#### Autonomous Business Units

The structure of REA allows for significant autonomy in both teams and business units.

:p How does the autonomous structure of REA benefit its operations?

??x
Autonomy at REA:
- Enables rapid decision-making.
- Allows services to be taken down or maintained without impacting others.
- Fosters innovation and adaptability.
- Helps in achieving faster time-to-market for new features and functionality.

```java
public class AutonomousBusinessUnit {
    private String service;
    private boolean canTakeDownService;

    public AutonomousBusinessUnit(String service) {
        this.service = service;
        this.canTakeDownService = true; // Default state
    }

    public void takeDownService() {
        if (canTakeDownService) {
            System.out.println(service + "" has been taken down."");
        } else {
            System.out.println(""Cannot take down "" + service);
        }
    }
}
```
x??",942,"People rotate between these teams every now and then, but  tend to stay within that line of business for extended periods, ensuring that the team members can build up a strong awareness of that part o...",qwen2.5:latest,2025-11-02 23:59:52,
Sam-Newman---Building-Microservices-OReilly-Media-2015_processed,Case Study RealEstate.com.au,Scalable Service Growth,"#### Scalable Service Growth

REA's growth from a few services to hundreds of services indicates the effectiveness of their structure.

:p What does REA's growth indicate about their organizational and architectural strategies?

??x
REA’s growth:
- From a handful of services to hundreds, with more services than people.
- Rapid growth driven by efficient development and deployment processes.
- Scalability enabled by well-defined architecture and autonomous teams.
- This growth supports the company’s expansion into new markets.

```java
public class ServiceGrowth {
    private int initialServices;
    private int currentServices;

    public ServiceGrowth(int initialServices, int currentServices) {
        this.initialServices = initialServices;
        this.currentServices = currentServices;
    }

    public void showGrowth() {
        System.out.println(""From "" + initialServices + "" to "" + currentServices + "" services."");
    }
}
```
x??",952,"People rotate between these teams every now and then, but  tend to stay within that line of business for extended periods, ensuring that the team members can build up a strong awareness of that part o...",qwen2.5:latest,2025-11-02 23:59:52,
